DateTime,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m
2021-05-03 11:00:00,4.912859999999999,935.64,115.11,19.5,57.61,11.51,4.21
2021-05-03 12:00:00,4.9416,896.05,155.8,19.33,59.44,11.59,4.69
2021-05-03 13:00:00,4.85142,878.76,141.25,18.76,56.34,11.59,5.24
2021-05-03 14:00:00,4.32132,723.27,159.35,16.52,49.49,11.55,6.14
2021-05-03 15:00:00,3.5471999999999997,572.98,137.73,13.8,40.51,11.58,6.14
2021-05-03 16:00:00,2.5398,412.97,96.23,10.68,30.53,11.54,5.93
2021-05-03 17:00:00,1.1781,194.67,70.3,6.71,20.19,11.56,5.31
2021-05-03 18:00:00,0.12624,15.6,33.11,2.79,9.9,11.58,4.83
2021-05-03 19:00:00,0.0,0.0,0.0,0.0,0.0,11.56,4.9
2021-05-03 20:00:00,0.0,0.0,0.0,0.0,0.0,11.59,5.1
2021-05-03 21:00:00,0.0,0.0,0.0,0.0,0.0,11.74,5.52
2021-05-03 22:00:00,0.0,0.0,0.0,0.0,0.0,11.85,6.41
2021-05-03 23:00:00,0.0,0.0,0.0,0.0,0.0,11.95,7.38
2021-05-04 00:00:00,0.0,0.0,0.0,0.0,0.0,12.09,8.48
2021-05-04 01:00:00,0.0,0.0,0.0,0.0,0.0,12.28,9.45
2021-05-04 02:00:00,0.0,0.0,0.0,0.0,0.0,12.41,9.86
2021-05-04 03:00:00,0.0,0.0,0.0,0.0,0.0,12.62,10.21
2021-05-04 04:00:00,0.0,0.0,0.0,0.0,0.0,13.09,10.48
2021-05-04 05:00:00,0.0,0.0,2.5,0.06,2.82,13.32,11.1
2021-05-04 06:00:00,0.21780000000000002,0.21,57.1,1.37,12.83,13.4,10.41
2021-05-04 07:00:00,0.93588,42.5,156.79,4.9,23.17,13.4,10.21
2021-05-04 08:00:00,0.5634,0.0,124.25,2.93,33.47,13.33,11.72
2021-05-04 09:00:00,1.47756,26.18,269.89,6.84,43.27,13.15,10.41
2021-05-04 10:00:00,0.87294,0.0,182.35,4.3,51.84,13.18,12.0
2021-05-04 11:00:00,0.8538600000000001,0.0,178.77,4.22,57.89,13.1,11.59
2021-05-04 12:00:00,0.5218200000000001,0.0,116.2,2.74,59.73,12.95,11.17
2021-05-04 13:00:00,0.49763999999999997,0.0,111.73,2.64,56.61,13.15,10.62
2021-05-04 14:00:00,0.37182,0.0,87.6,2.07,49.71,13.16,10.0
2021-05-04 15:00:00,0.70992,0.0,151.96,3.59,40.71,13.07,9.66
2021-05-04 16:00:00,0.33966,0.0,81.34,1.92,30.72,13.18,10.28
2021-05-04 17:00:00,0.24006,0.0,61.68,1.46,20.37,13.41,10.83
2021-05-04 18:00:00,0.12804,0.0,38.44,0.91,10.09,13.43,10.14
2021-05-04 19:00:00,0.0,0.0,0.0,0.0,0.0,13.16,8.28
2021-05-04 20:00:00,0.0,0.0,0.0,0.0,0.0,12.3,6.83
2021-05-04 21:00:00,0.0,0.0,0.0,0.0,0.0,11.66,6.76
2021-05-04 22:00:00,0.0,0.0,0.0,0.0,0.0,11.61,6.0
2021-05-04 23:00:00,0.0,0.0,0.0,0.0,0.0,11.66,6.55
2021-05-05 00:00:00,0.0,0.0,0.0,0.0,0.0,11.47,7.17
2021-05-05 01:00:00,0.0,0.0,0.0,0.0,0.0,11.01,6.76
2021-05-05 02:00:00,0.0,0.0,0.0,0.0,0.0,10.62,6.28
2021-05-05 03:00:00,0.0,0.0,0.0,0.0,0.0,10.49,6.62
2021-05-05 04:00:00,0.0,0.0,0.0,0.0,0.0,10.48,6.48
2021-05-05 05:00:00,0.00726,0.0,8.34,0.21,3.05,10.52,6.34
2021-05-05 06:00:00,0.3318,8.8,75.86,2.81,13.05,10.74,6.55
2021-05-05 07:00:00,1.23414,156.33,110.31,7.07,23.38,11.02,6.62
2021-05-05 08:00:00,2.5515,391.76,116.26,11.27,33.69,11.26,6.41
2021-05-05 09:00:00,3.1826999999999996,397.26,238.01,13.0,43.5,11.42,5.79
2021-05-05 10:00:00,4.31514,740.69,147.95,17.09,52.09,11.13,5.03
2021-05-05 11:00:00,4.3171800000000005,609.05,280.65,16.92,58.17,11.17,5.38
2021-05-05 12:00:00,3.62088,336.17,395.76,14.58,60.01,11.27,5.79
2021-05-05 13:00:00,3.4858800000000003,320.79,381.2,14.01,56.86,11.34,5.86
2021-05-05 14:00:00,3.7365,472.6,278.99,14.52,49.94,11.38,6.34
2021-05-05 15:00:00,2.6157,235.19,282.93,10.7,40.91,11.39,6.14
2021-05-05 16:00:00,1.62324,103.96,222.22,7.24,30.9,11.46,5.31
2021-05-05 17:00:00,0.5881799999999999,7.94,121.77,3.08,20.55,11.6,5.1
2021-05-05 18:00:00,0.23316,3.1,59.02,1.81,10.28,11.68,5.38
2021-05-05 19:00:00,0.0,0.0,0.0,0.0,0.0,11.83,5.45
2021-05-05 20:00:00,0.0,0.0,0.0,0.0,0.0,11.97,5.17
2021-05-05 21:00:00,0.0,0.0,0.0,0.0,0.0,12.01,4.62
2021-05-05 22:00:00,0.0,0.0,0.0,0.0,0.0,11.97,6.55
2021-05-05 23:00:00,0.0,0.0,0.0,0.0,0.0,12.41,8.34
2021-05-06 00:00:00,0.0,0.0,0.0,0.0,0.0,12.73,9.45
2021-05-06 01:00:00,0.0,0.0,0.0,0.0,0.0,12.75,9.93
2021-05-06 02:00:00,0.0,0.0,0.0,0.0,0.0,13.02,12.0
2021-05-06 03:00:00,0.0,0.0,0.0,0.0,0.0,13.23,11.24
2021-05-06 04:00:00,0.0,0.0,0.0,0.0,0.0,13.5,10.41
2021-05-06 05:00:00,0.00474,0.0,7.51,0.19,3.27,13.67,10.62
2021-05-06 06:00:00,0.09156,0.0,30.39,0.72,13.26,13.63,11.24
2021-05-06 07:00:00,0.19596,0.0,52.74,1.25,23.59,13.52,11.03
2021-05-06 08:00:00,0.46404,0.0,105.48,2.49,33.9,13.56,10.97
2021-05-06 09:00:00,0.69456,0.0,149.27,3.52,43.73,13.82,12.14
2021-05-06 10:00:00,1.3481400000000001,6.57,265.2,6.37,52.34,13.68,12.76
2021-05-06 11:00:00,0.80886,0.0,170.73,4.03,58.45,13.64,11.59
2021-05-06 12:00:00,1.16394,0.0,237.77,5.61,60.29,13.73,10.97
2021-05-06 13:00:00,2.5665,122.84,384.51,10.97,57.12,13.72,10.41
2021-05-06 14:00:00,3.0917399999999997,276.16,336.14,12.41,50.16,13.66,9.72
2021-05-06 15:00:00,1.9025999999999998,89.13,289.09,8.34,41.11,13.56,9.03
2021-05-06 16:00:00,1.56558,96.46,218.58,7.03,31.09,13.51,8.97
2021-05-06 17:00:00,0.8161799999999999,38.56,138.62,4.28,20.73,13.5,9.38
2021-05-06 18:00:00,0.18203999999999998,0.54,49.68,1.25,10.46,13.36,9.45
2021-05-06 19:00:00,0.0,0.0,0.0,0.0,0.0,13.22,8.97
2021-05-06 20:00:00,0.0,0.0,0.0,0.0,0.0,12.93,9.24
2021-05-06 21:00:00,0.0,0.0,0.0,0.0,0.0,12.69,8.76
2021-05-06 22:00:00,0.0,0.0,0.0,0.0,0.0,12.51,6.41
2021-05-06 23:00:00,0.0,0.0,0.0,0.0,0.0,12.32,6.28
2021-05-07 00:00:00,0.0,0.0,0.0,0.0,0.0,12.11,6.14
2021-05-07 01:00:00,0.0,0.0,0.0,0.0,0.0,11.85,6.34
2021-05-07 02:00:00,0.0,0.0,0.0,0.0,0.0,11.57,6.14
2021-05-07 03:00:00,0.0,0.0,0.0,0.0,0.0,11.26,5.31
2021-05-07 04:00:00,0.0,0.0,0.0,0.0,0.0,10.86,4.41
2021-05-07 05:00:00,0.02052,0.0,12.51,0.32,3.49,10.39,3.72
2021-05-07 06:00:00,0.28428,17.11,63.31,3.42,13.47,10.04,3.1
2021-05-07 07:00:00,1.05474,66.6,157.4,5.63,23.8,10.01,2.69
2021-05-07 08:00:00,1.95444,168.76,225.94,8.88,34.11,10.25,2.28
2021-05-07 09:00:00,3.07038,398.07,233.19,13.0,43.95,10.62,1.86
2021-05-07 10:00:00,3.68802,525.73,259.82,15.43,52.59,11.91,1.59
2021-05-07 11:00:00,3.7512,460.03,339.24,15.62,58.72,12.51,2.07
2021-05-07 12:00:00,4.57014,814.14,180.33,18.57,60.57,12.86,2.9
2021-05-07 13:00:00,2.5025999999999997,120.13,387.75,11.02,57.37,12.81,3.59
2021-05-07 14:00:00,1.20078,3.34,243.44,5.8,50.37,12.53,3.66
2021-05-07 15:00:00,1.00092,3.21,204.96,4.9,41.3,12.32,3.52
2021-05-07 16:00:00,0.77298,2.94,161.99,3.88,31.27,12.27,2.69
2021-05-07 17:00:00,0.43877999999999995,0.78,100.13,2.38,20.91,12.32,2.48
2021-05-07 18:00:00,0.18684,0.36,50.7,1.25,10.65,12.52,2.83
2021-05-07 19:00:00,0.0,0.0,0.0,0.0,0.0,12.75,3.03
2021-05-07 20:00:00,0.0,0.0,0.0,0.0,0.0,13.02,3.72
2021-05-07 21:00:00,0.0,0.0,0.0,0.0,0.0,13.32,4.28
2021-05-07 22:00:00,0.0,0.0,0.0,0.0,0.0,13.35,4.9
2021-05-07 23:00:00,0.0,0.0,0.0,0.0,0.0,13.55,6.0
2021-05-08 00:00:00,0.0,0.0,0.0,0.0,0.0,13.61,6.48
2021-05-08 01:00:00,0.0,0.0,0.0,0.0,0.0,13.69,6.69
2021-05-08 02:00:00,0.0,0.0,0.0,0.0,0.0,13.63,6.07
2021-05-08 03:00:00,0.0,0.0,0.0,0.0,0.0,13.56,5.03
2021-05-08 04:00:00,0.0,0.0,0.0,0.0,0.0,13.56,4.14
2021-05-08 05:00:00,0.02586,0.0,14.18,0.36,3.7,13.61,4.0
2021-05-08 06:00:00,0.23304,23.25,51.56,3.78,13.68,13.7,4.14
2021-05-08 07:00:00,1.25892,194.95,84.86,7.7,24.0,13.66,4.0
2021-05-08 08:00:00,2.13486,231.03,203.33,9.75,34.31,13.73,3.93
2021-05-08 09:00:00,3.30768,496.33,182.91,13.93,44.17,14.19,4.14
2021-05-08 10:00:00,4.17342,737.91,143.64,17.13,52.83,14.92,4.28
2021-05-08 11:00:00,4.489859999999999,801.73,167.96,18.36,58.98,15.42,3.93
2021-05-08 12:00:00,4.48308,800.07,189.51,18.55,60.84,15.84,2.9
2021-05-08 13:00:00,4.26414,748.76,195.15,17.75,57.62,16.31,2.34
2021-05-08 14:00:00,3.8421,664.53,175.46,16.06,50.59,16.6,1.93
2021-05-08 15:00:00,3.18684,537.37,143.52,13.53,41.49,16.9,1.72
2021-05-08 16:00:00,2.21898,344.48,124.66,10.11,31.45,17.01,1.52
2021-05-08 17:00:00,0.82452,43.37,141.21,4.49,21.09,16.8,1.17
2021-05-08 18:00:00,0.14994,0.0,43.8,1.03,10.83,16.59,1.52
2021-05-08 19:00:00,0.0,0.0,0.0,0.0,0.0,16.05,2.97
2021-05-08 20:00:00,0.0,0.0,0.0,0.0,0.0,15.56,4.21
2021-05-08 21:00:00,0.0,0.0,0.0,0.0,0.0,15.2,4.83
2021-05-08 22:00:00,0.0,0.0,0.0,0.0,0.0,14.31,4.83
2021-05-08 23:00:00,0.0,0.0,0.0,0.0,0.0,14.07,4.76
2021-05-09 00:00:00,0.0,0.0,0.0,0.0,0.0,13.95,4.97
2021-05-09 01:00:00,0.0,0.0,0.0,0.0,0.0,13.86,4.83
2021-05-09 02:00:00,0.0,0.0,0.0,0.0,0.0,13.65,5.03
2021-05-09 03:00:00,0.0,0.0,0.0,0.0,0.0,13.49,4.07
2021-05-09 04:00:00,0.0,0.0,0.0,0.0,0.0,13.34,2.21
2021-05-09 05:00:00,0.007019999999999999,0.0,8.34,0.21,3.9,13.28,1.31
2021-05-09 06:00:00,0.16476,0.0,46.48,1.1,13.87,13.62,0.41
2021-05-09 07:00:00,0.78,15.91,153.74,4.09,24.19,14.28,2.14
2021-05-09 08:00:00,2.0454,209.62,207.75,9.41,34.51,15.11,4.55
2021-05-09 09:00:00,3.1764,430.75,210.74,13.25,44.38,15.75,7.24
2021-05-09 10:00:00,3.3501,360.6,322.99,13.84,53.06,17.15,7.66
2021-05-09 11:00:00,2.02524,49.03,359.87,9.28,59.25,17.01,9.66
2021-05-09 12:00:00,1.85322,29.32,344.87,8.61,61.11,16.79,10.48
2021-05-09 13:00:00,1.731,23.63,326.27,8.08,57.86,16.82,11.24
2021-05-09 14:00:00,2.5911,167.99,351.14,11.02,50.8,16.67,10.07
2021-05-09 15:00:00,0.99918,3.18,206.74,4.94,41.68,16.77,8.76
2021-05-09 16:00:00,1.7197799999999999,135.49,213.59,7.74,31.63,15.76,8.21
2021-05-09 17:00:00,0.16056,0.0,45.59,1.08,21.27,14.58,8.9
2021-05-09 18:00:00,0.016980000000000002,0.0,11.62,0.27,11.01,14.05,8.9
2021-05-09 19:00:00,0.0,0.0,0.0,0.0,0.0,13.82,8.55
2021-05-09 20:00:00,0.0,0.0,0.0,0.0,0.0,13.57,6.28
2021-05-09 21:00:00,0.0,0.0,0.0,0.0,0.0,13.47,5.1
2021-05-09 22:00:00,0.0,0.0,0.0,0.0,0.0,13.68,6.0
2021-05-09 23:00:00,0.0,0.0,0.0,0.0,0.0,13.6,7.93
2021-05-10 00:00:00,0.0,0.0,0.0,0.0,0.0,13.51,7.59
2021-05-10 01:00:00,0.0,0.0,0.0,0.0,0.0,13.59,8.21
2021-05-10 02:00:00,0.0,0.0,0.0,0.0,0.0,13.64,9.72
2021-05-10 03:00:00,0.0,0.0,0.0,0.0,0.0,13.58,9.59
2021-05-10 04:00:00,0.0,0.0,0.0,0.0,0.0,13.31,10.14
2021-05-10 05:00:00,0.03516,0.0,16.68,0.42,4.11,13.23,9.93
2021-05-10 06:00:00,0.20832,29.25,43.79,4.2,14.07,13.15,9.24
2021-05-10 07:00:00,1.30356,207.06,78.87,8.0,24.38,13.22,9.1
2021-05-10 08:00:00,2.53602,386.03,118.62,11.44,34.71,13.31,8.9
2021-05-10 09:00:00,3.48012,521.0,170.56,14.26,44.59,13.33,8.69
2021-05-10 10:00:00,4.2729,698.16,167.97,16.97,53.29,13.78,8.28
2021-05-10 11:00:00,4.80192,830.83,154.74,18.76,59.5,13.81,8.55
2021-05-10 12:00:00,4.86564,820.67,179.45,18.84,61.37,13.87,8.76
2021-05-10 13:00:00,4.55778,724.59,211.05,17.73,58.1,13.89,7.93
2021-05-10 14:00:00,4.157100000000001,682.7,166.6,16.33,51.01,13.91,6.97
2021-05-10 15:00:00,3.2175599999999998,456.78,191.33,13.04,41.87,13.83,6.21
2021-05-10 16:00:00,2.2457399999999996,305.14,149.73,9.9,31.8,13.7,5.38
2021-05-10 17:00:00,1.05528,119.03,115.26,5.99,21.44,13.65,4.48
2021-05-10 18:00:00,0.1725,13.88,43.52,2.91,11.19,13.56,3.79
2021-05-10 19:00:00,0.0,0.0,0.0,0.0,0.0,13.42,3.31
2021-05-10 20:00:00,0.0,0.0,0.0,0.0,0.0,13.29,3.31
2021-05-10 21:00:00,0.0,0.0,0.0,0.0,0.0,13.27,3.17
2021-05-10 22:00:00,0.0,0.0,0.0,0.0,0.0,13.04,3.45
2021-05-10 23:00:00,0.0,0.0,0.0,0.0,0.0,13.02,4.69
2021-05-11 00:00:00,0.0,0.0,0.0,0.0,0.0,12.78,5.45
2021-05-11 01:00:00,0.0,0.0,0.0,0.0,0.0,12.3,6.41
2021-05-11 02:00:00,0.0,0.0,0.0,0.0,0.0,12.08,6.55
2021-05-11 03:00:00,0.0,0.0,0.0,0.0,0.0,12.07,6.48
2021-05-11 04:00:00,0.0,0.0,0.0,0.0,0.0,11.91,6.83
2021-05-11 05:00:00,0.03222,0.0,15.85,0.4,4.3,12.06,6.21
2021-05-11 06:00:00,0.38214,5.46,87.26,2.68,14.25,12.33,6.97
2021-05-11 07:00:00,1.30098,198.02,85.92,7.93,24.57,12.42,8.0
2021-05-11 08:00:00,2.47164,346.75,144.11,11.14,34.89,12.39,8.14
2021-05-11 09:00:00,2.7087600000000003,231.0,303.01,11.44,44.79,12.35,8.48
2021-05-11 10:00:00,3.45552,347.34,339.08,14.01,53.51,12.81,9.03
2021-05-11 11:00:00,4.70904,748.43,203.63,18.23,59.75,13.08,9.93
2021-05-11 12:00:00,4.03836,439.28,366.9,15.87,61.63,13.16,10.62
2021-05-11 13:00:00,4.60668,712.14,218.9,17.7,58.33,13.54,10.07
2021-05-11 14:00:00,4.16238,633.06,197.02,16.06,51.21,13.52,10.55
2021-05-11 15:00:00,2.86728,298.35,265.73,11.65,42.05,13.27,10.34
2021-05-11 16:00:00,1.25472,37.35,217.6,5.89,31.97,13.31,9.66
2021-05-11 17:00:00,1.13622,167.43,85.74,6.69,21.61,13.18,9.59
2021-05-11 18:00:00,0.1941,12.97,48.04,2.91,11.37,13.01,8.83
2021-05-11 19:00:00,0.0,0.0,0.0,0.0,0.0,12.83,8.28
2021-05-11 20:00:00,0.0,0.0,0.0,0.0,0.0,12.69,7.45
2021-05-11 21:00:00,0.0,0.0,0.0,0.0,0.0,12.69,6.69
2021-05-11 22:00:00,0.0,0.0,0.0,0.0,0.0,13.08,6.83
2021-05-11 23:00:00,0.0,0.0,0.0,0.0,0.0,13.1,7.93
2021-05-12 00:00:00,0.0,0.0,0.0,0.0,0.0,12.86,8.34
2021-05-12 01:00:00,0.0,0.0,0.0,0.0,0.0,12.47,7.24
2021-05-12 02:00:00,0.0,0.0,0.0,0.0,0.0,12.28,7.24
2021-05-12 03:00:00,0.0,0.0,0.0,0.0,0.0,12.31,7.1
2021-05-12 04:00:00,0.0,0.0,0.0,0.0,0.0,12.28,6.69
2021-05-12 05:00:00,0.004860000000000001,0.0,7.51,0.19,4.49,12.23,6.48
2021-05-12 06:00:00,0.31686000000000003,1.09,76.22,1.92,14.44,12.13,6.97
2021-05-12 07:00:00,0.3456,0.0,82.24,1.94,24.74,12.1,7.66
2021-05-12 08:00:00,1.61694,74.68,247.57,7.45,35.07,12.08,9.17
2021-05-12 09:00:00,3.14598,369.01,250.8,13.0,44.98,12.34,9.03
2021-05-12 10:00:00,4.4591400000000005,809.16,105.67,18.0,53.73,13.34,6.9
2021-05-12 11:00:00,4.35312,624.66,268.94,17.3,59.99,14.34,7.72
2021-05-12 12:00:00,2.54652,102.77,403.04,11.14,61.88,13.77,9.24
2021-05-12 13:00:00,3.23532,252.95,393.8,13.36,58.57,13.99,8.76
2021-05-12 14:00:00,0.96792,0.0,201.12,4.75,51.41,13.62,9.1
2021-05-12 15:00:00,1.2741600000000002,13.6,245.3,6.04,42.23,13.63,8.97
2021-05-12 16:00:00,0.82626,3.81,169.18,4.07,32.15,12.74,14.55
2021-05-12 17:00:00,0.91932,51.16,145.36,4.85,21.78,12.37,13.45
2021-05-12 18:00:00,0.21875999999999998,11.19,53.41,2.81,11.55,12.34,12.28
2021-05-12 19:00:00,0.0,0.0,0.83,0.02,1.77,12.54,11.38
2021-05-12 20:00:00,0.0,0.0,0.0,0.0,0.0,12.13,11.17
2021-05-12 21:00:00,0.0,0.0,0.0,0.0,0.0,12.26,11.03
2021-05-12 22:00:00,0.0,0.0,0.0,0.0,0.0,12.05,10.69
2021-05-12 23:00:00,0.0,0.0,0.0,0.0,0.0,11.85,10.76
2021-05-13 00:00:00,0.0,0.0,0.0,0.0,0.0,11.7,10.48
2021-05-13 01:00:00,0.0,0.0,0.0,0.0,0.0,11.69,10.14
2021-05-13 02:00:00,0.0,0.0,0.0,0.0,0.0,11.52,9.72
2021-05-13 03:00:00,0.0,0.0,0.0,0.0,0.0,11.5,9.31
2021-05-13 04:00:00,0.0,0.0,0.0,0.0,0.0,11.47,8.41
2021-05-13 05:00:00,0.0588,0.0,22.52,0.57,4.68,11.41,8.0
2021-05-13 06:00:00,0.267,24.93,56.6,4.07,14.61,11.43,7.93
2021-05-13 07:00:00,1.24998,139.97,127.63,7.24,24.92,11.66,7.17
2021-05-13 08:00:00,2.3861399999999997,304.67,170.68,10.85,35.25,11.89,6.62
2021-05-13 09:00:00,3.4123200000000002,496.93,186.27,14.24,45.17,12.28,6.34
2021-05-13 10:00:00,4.16814,687.92,175.27,17.07,53.94,12.39,4.76
2021-05-13 11:00:00,4.4067,668.93,248.33,17.75,60.23,12.64,5.38
2021-05-13 12:00:00,4.4043,613.65,294.02,17.49,62.13,12.77,6.55
2021-05-13 13:00:00,4.22946,573.18,291.44,16.73,58.79,12.82,6.9
2021-05-13 14:00:00,3.48024,383.51,316.05,14.03,51.61,12.87,6.9
2021-05-13 15:00:00,2.9475599999999997,335.55,251.81,12.11,42.41,13.03,6.97
2021-05-13 16:00:00,2.0142,201.94,201.68,8.95,32.31,13.13,7.31
2021-05-13 17:00:00,1.11852,145.01,102.66,6.52,21.95,13.22,7.52
2021-05-13 18:00:00,0.26292000000000004,7.64,63.73,2.57,11.72,13.23,7.72
2021-05-13 19:00:00,0.0,0.0,1.67,0.04,1.95,13.19,7.72
2021-05-13 20:00:00,0.0,0.0,0.0,0.0,0.0,12.99,7.72
2021-05-13 21:00:00,0.0,0.0,0.0,0.0,0.0,12.92,7.17
2021-05-13 22:00:00,0.0,0.0,0.0,0.0,0.0,12.93,7.79
2021-05-13 23:00:00,0.0,0.0,0.0,0.0,0.0,12.82,7.66
2021-05-14 00:00:00,0.0,0.0,0.0,0.0,0.0,12.53,8.14
2021-05-14 01:00:00,0.0,0.0,0.0,0.0,0.0,12.21,8.34
2021-05-14 02:00:00,0.0,0.0,0.0,0.0,0.0,11.98,8.07
2021-05-14 03:00:00,0.0,0.0,0.0,0.0,0.0,11.89,8.14
2021-05-14 04:00:00,0.0,0.0,0.0,0.0,0.0,11.88,8.34
2021-05-14 05:00:00,0.05526,0.0,21.69,0.55,4.86,11.83,8.48
2021-05-14 06:00:00,0.30432,0.66,73.82,1.81,14.78,11.93,8.69
2021-05-14 07:00:00,1.3207200000000001,201.79,85.21,8.15,25.09,12.15,9.03
2021-05-14 08:00:00,2.3276999999999997,270.85,190.56,10.55,35.42,12.38,8.62
2021-05-14 09:00:00,3.50862,526.32,170.37,14.56,45.35,12.61,8.21
2021-05-14 10:00:00,4.34616,738.93,146.14,17.54,54.14,12.95,7.24
2021-05-14 11:00:00,4.73598,796.33,175.69,18.74,60.46,12.82,7.72
2021-05-14 12:00:00,3.68412,343.1,397.54,14.98,62.37,12.89,8.0
2021-05-14 13:00:00,3.5148,318.92,386.01,14.33,59.02,12.89,7.79
2021-05-14 14:00:00,2.7192,174.82,364.26,11.5,51.8,12.78,8.0
2021-05-14 15:00:00,1.7143199999999998,51.9,289.76,7.77,42.58,12.7,8.21
2021-05-14 16:00:00,0.8595,4.72,175.5,4.24,32.48,12.75,7.86
2021-05-14 17:00:00,0.31692000000000004,0.0,76.87,1.81,22.12,12.88,7.79
2021-05-14 18:00:00,0.046619999999999995,0.0,19.66,0.46,11.89,13.05,7.52
2021-05-14 19:00:00,0.0,0.0,0.83,0.02,2.13,12.98,6.62
2021-05-14 20:00:00,0.0,0.0,0.0,0.0,0.0,12.88,6.34
2021-05-14 21:00:00,0.0,0.0,0.0,0.0,0.0,12.68,6.76
2021-05-14 22:00:00,0.0,0.0,0.0,0.0,0.0,12.36,8.34
2021-05-14 23:00:00,0.0,0.0,0.0,0.0,0.0,12.73,10.76
2021-05-15 00:00:00,0.0,0.0,0.0,0.0,0.0,13.31,11.52
2021-05-15 01:00:00,0.0,0.0,0.0,0.0,0.0,13.78,11.66
2021-05-15 02:00:00,0.0,0.0,0.0,0.0,0.0,13.9,12.14
2021-05-15 03:00:00,0.0,0.0,0.0,0.0,0.0,13.75,9.66
2021-05-15 04:00:00,0.0,0.0,0.0,0.0,0.0,13.5,8.83
2021-05-15 05:00:00,0.02586,0.0,14.18,0.36,5.03,13.57,8.48
2021-05-15 06:00:00,0.060899999999999996,0.0,23.24,0.55,14.95,13.57,8.07
2021-05-15 07:00:00,0.5175,0.7,115.3,2.74,25.25,13.6,7.93
2021-05-15 08:00:00,0.603,0.0,132.29,3.12,35.59,13.67,7.86
2021-05-15 09:00:00,1.2073800000000001,6.02,240.92,5.8,45.53,13.81,8.0
2021-05-15 10:00:00,0.83856,0.0,176.98,4.18,54.34,13.51,7.24
2021-05-15 11:00:00,1.34904,2.19,271.93,6.46,60.69,13.53,7.38
2021-05-15 12:00:00,1.6413,12.18,317.68,7.7,62.61,13.53,7.93
2021-05-15 13:00:00,3.4537199999999997,310.23,380.86,14.1,59.23,13.5,8.55
2021-05-15 14:00:00,2.6664,169.92,359.72,11.33,52.0,13.45,8.21
2021-05-15 15:00:00,2.79864,291.63,264.92,11.63,42.76,13.54,7.66
2021-05-15 16:00:00,1.54854,84.53,228.25,7.13,32.65,13.32,6.97
2021-05-15 17:00:00,0.8155800000000001,28.05,147.65,4.28,22.28,13.22,8.0
2021-05-15 18:00:00,0.10368000000000001,0.0,33.07,0.78,12.06,13.23,9.03
2021-05-15 19:00:00,0.0,0.0,0.83,0.02,2.31,13.18,7.79
2021-05-15 20:00:00,0.0,0.0,0.0,0.0,0.0,13.15,7.52
2021-05-15 21:00:00,0.0,0.0,0.0,0.0,0.0,13.18,7.31
2021-05-15 22:00:00,0.0,0.0,0.0,0.0,0.0,13.85,5.52
2021-05-15 23:00:00,0.0,0.0,0.0,0.0,0.0,13.94,5.86
2021-05-16 00:00:00,0.0,0.0,0.0,0.0,0.0,14.0,6.62
2021-05-16 01:00:00,0.0,0.0,0.0,0.0,0.0,14.04,6.07
2021-05-16 02:00:00,0.0,0.0,0.0,0.0,0.0,14.0,6.41
2021-05-16 03:00:00,0.0,0.0,0.0,0.0,0.0,14.01,6.9
2021-05-16 04:00:00,0.0,0.0,0.0,0.0,0.0,13.87,7.31
2021-05-16 05:00:00,0.00474,0.0,7.51,0.19,5.2,13.8,7.59
2021-05-16 06:00:00,0.1827,0.0,50.06,1.18,15.11,13.61,7.66
2021-05-16 07:00:00,1.13448,76.53,164.12,6.23,25.4,13.74,8.83
2021-05-16 08:00:00,2.4747600000000003,355.42,137.0,11.4,35.75,13.86,9.59
2021-05-16 09:00:00,3.4640999999999997,515.62,170.53,14.43,45.7,13.89,9.86
2021-05-16 10:00:00,3.9147600000000002,524.8,259.43,15.78,54.53,13.71,9.24
2021-05-16 11:00:00,4.32888,581.2,287.21,17.05,60.91,13.72,10.76
2021-05-16 12:00:00,4.04064,442.68,361.38,15.97,62.85,13.81,12.0
2021-05-16 13:00:00,4.373939999999999,599.92,271.85,16.94,59.45,13.79,12.28
2021-05-16 14:00:00,2.89908,211.45,358.49,12.03,52.18,13.89,12.28
2021-05-16 15:00:00,3.40002,504.88,161.97,13.65,42.93,13.88,12.41
2021-05-16 16:00:00,2.04468,207.57,198.3,9.07,32.81,13.9,12.69
2021-05-16 17:00:00,1.0809600000000001,111.55,124.0,6.14,22.44,13.93,12.76
2021-05-16 18:00:00,0.24318,11.26,58.56,2.93,12.23,13.97,13.1
2021-05-16 19:00:00,0.0,0.0,4.17,0.11,2.49,13.69,12.83
2021-05-16 20:00:00,0.0,0.0,0.0,0.0,0.0,13.38,12.55
2021-05-16 21:00:00,0.0,0.0,0.0,0.0,0.0,13.1,11.59
2021-05-16 22:00:00,0.0,0.0,0.0,0.0,0.0,12.7,12.14
2021-05-16 23:00:00,0.0,0.0,0.0,0.0,0.0,12.53,11.66
2021-05-17 00:00:00,0.0,0.0,0.0,0.0,0.0,12.54,11.79
2021-05-17 01:00:00,0.0,0.0,0.0,0.0,0.0,12.58,11.52
2021-05-17 02:00:00,0.0,0.0,0.0,0.0,0.0,12.47,11.24
2021-05-17 03:00:00,0.0,0.0,0.0,0.0,0.0,12.65,11.24
2021-05-17 04:00:00,0.0,0.0,0.0,0.0,0.0,12.64,11.38
2021-05-17 05:00:00,0.06186,0.0,23.36,0.59,5.37,12.7,11.59
