datetime,step,charge_batt_frac,use_batt_frac,soc_kWh,soc_ratio,pv_production_kWh,consumption_kWh,pv_to_house_kWh,pv_to_batt_kWh,pv_to_grid_kWh,batt_to_house_kWh,grid_to_house_kWh,step_cost_eur,degradation_penalty,reward
2023-01-02 11:00:00,32,0.8656673431396484,0.6908320188522339,7.446825230214565,0.7446825230214565,3.65664,0.3391809459311263,0.3391809459311263,2.7282251670448545,0.44564308875850056,0.0,0.0,-0.01782572355034002,0.0027282251670448544,0.015097498383295167
2023-01-02 12:00:00,33,0.9913721084594727,0.4357084631919861,10.0,1.0,3.8277,0.6565046535472817,0.6565046535472817,2.553174769785435,0.48364295720489237,0.0,0.0,-0.019345718288195694,0.0025531747697854347,0.01679254351841026
2023-01-02 13:00:00,34,0.9987694025039673,0.9822772145271301,10.0,1.0,3.53544,0.4925231220763121,0.4925231220763121,0.0,3.042916877923688,0.0,0.0,-0.12171667511694752,0.0,0.12171667511694752
2023-01-02 14:00:00,35,0.9884366393089294,0.8064452409744263,10.0,1.0,3.01044,0.4369859256140444,0.4369859256140444,0.0,2.5734540743859555,0.0,0.0,-0.10293816297543823,0.0,0.10293816297543823
2023-01-02 15:00:00,36,0.9612541198730469,0.8781143426895142,10.0,1.0,2.04594,0.4437254481238105,0.4437254481238105,0.0,1.6022145518761894,0.0,0.0,-0.06408858207504758,0.0,0.06408858207504758
2023-01-02 16:00:00,37,0.45304518938064575,0.5555811524391174,9.691865553220348,0.9691865553220348,0.0,0.5546164505885007,0.0,0.0,0.0,0.30813444677965207,0.24648200380884866,0.05176122079985822,0.00030813444677965207,-0.05206935524663787
2023-01-02 17:00:00,38,0.10681527853012085,0.006242483854293823,9.685422896612506,0.9685422896612506,0.0,1.0320662028480274,0.0,0.0,0.0,0.006442656607841145,1.0256235462401864,0.21538094471043914,6.442656607841145e-06,-0.215387387367047
2023-01-02 18:00:00,39,0.22749736905097961,0.006041169166564941,9.677033631447772,0.9677033631447772,0.0,1.3886823781005893,0.0,0.0,0.0,0.008389265164733357,1.380293112935856,0.2898615537165298,8.389265164733357e-06,-0.2898699429816945
2023-01-02 19:00:00,40,0.2462306022644043,0.0029057860374450684,9.67325186816387,0.967325186816387,0.0,1.3014596515944978,0.0,0.0,0.0,0.003781763283901415,1.2976778883105964,0.2725123565452252,3.7817632839014153e-06,-0.2725161383085091
2023-01-02 20:00:00,41,0.19021564722061157,0.41668325662612915,9.2086695920554,0.9208669592055401,0.0,1.114953069797373,0.0,0.0,0.0,0.4645822761084693,0.6503707936889038,0.13657786667466978,0.0004645822761084693,-0.13704244895077825
2023-01-02 21:00:00,42,0.13417711853981018,0.8395541906356812,8.411504797070883,0.8411504797070883,0.0,0.9495096372289356,0.0,0.0,0.0,0.7971647949845182,0.15234484224441736,0.031992416871327645,0.0007971647949845183,-0.03278958166631216
2023-01-02 22:00:00,43,0.46781298518180847,0.7056101560592651,8.001209340152055,0.8001209340152056,0.0,0.5814761216168877,0.0,0.0,0.0,0.41029545691882835,0.17118066469805931,0.02516355771061472,0.0004102954569188284,-0.025573853167533547
2023-01-02 23:00:00,44,0.6240326762199402,0.997098445892334,7.5745888842223,0.75745888842223,0.0,0.4278619204425288,0.0,0.0,0.0,0.4266204559297549,0.0012414645127739043,0.00018249528337776393,0.0004266204559297549,-0.0006091157393075188
2023-01-03 00:00:00,45,0.9290400743484497,0.9978139400482178,7.149652498806197,0.7149652498806197,0.0,0.4258673569899908,0.0,0.0,0.0,0.4249363854161036,0.0009309715738871627,0.0001368528213614129,0.00042493638541610365,-0.0005617892067775166
2023-01-03 01:00:00,46,0.8185379505157471,0.7484517693519592,6.857152436061479,0.6857152436061479,0.0,0.3908068291400755,0.0,0.0,0.0,0.2925000627447183,0.09830676639535718,0.014451094660117505,0.0002925000627447183,-0.014743594722862224
2023-01-03 02:00:00,47,0.1625678539276123,0.5305413603782654,6.631847431535357,0.6631847431535357,0.0,0.4246700094512575,0.0,0.0,0.0,0.22530500452612096,0.19936500492513654,0.02930665572399507,0.00022530500452612096,-0.02953196072852119
2023-01-03 03:00:00,48,0.04962944984436035,0.9848922491073608,6.214575266387952,0.6214575266387952,0.0,0.4236729099305971,0.0,0.0,0.0,0.41727216514740606,0.006400744783191026,0.0009409094831290808,0.00041727216514740606,-0.0013581816482764867
2023-01-03 04:00:00,49,0.17831653356552124,0.9974886178970337,5.764578567023425,0.5764578567023425,0.0,0.4511296583145355,0.0,0.0,0.0,0.4499966993645271,0.0011329589500084225,0.00016654496565123809,0.0004499966993645271,-0.0006165416650157652
2023-01-03 05:00:00,50,0.9451072216033936,0.9984254837036133,5.211739085823558,0.5211739085823558,0.0,0.5537113086788761,0.0,0.0,0.0,0.5528394811998676,0.0008718274790084912,0.0001281586394142482,0.0005528394811998676,-0.0006809981206141157
2023-01-03 06:00:00,51,0.9495573043823242,0.9996665716171265,4.275120482289008,0.4275120482289008,0.0,0.9369310029237184,0.0,0.0,0.0,0.9366186035345495,0.00031239938916893806,6.560387172547699e-05,0.0009366186035345495,-0.0010022224752600265
2023-01-03 07:00:00,52,0.23183384537696838,0.917000412940979,3.1950500612680064,0.31950500612680066,0.0,1.1778298087751444,0.0,0.0,0.0,1.0800704210210017,0.09775938775414272,0.020529471428369972,0.0010800704210210017,-0.021609541849390974
2023-01-03 08:00:00,53,0.8806576132774353,0.4106283187866211,2.9205048283570414,0.2920504828357041,0.13074,0.7993379031407952,0.13074,0.0,0.0,0.2745452329109649,0.39405267022983037,0.08275106074826437,0.0002745452329109649,-0.08302560598117534
2023-01-03 09:00:00,54,0.9406183958053589,0.965761125087738,3.8467136628772542,0.3846713662877254,1.55124,0.5147339394511266,0.5147339394511266,0.9262088345202127,0.06154939263285997,0.0,0.0,-0.002461975705314399,0.0009262088345202128,0.001535766870794186
2023-01-03 10:00:00,55,0.9937721490859985,0.9332780838012695,6.256987959998236,0.6256987959998236,3.00408,0.4510492661359126,0.4510492661359126,2.410274297120982,0.015899894789369373,0.0,0.0,-0.0006359957915747749,0.002410274297120982,-0.0017742785055462071
2023-01-03 11:00:00,56,0.9904044270515442,0.9644454717636108,9.347273257373939,0.9347273257373938,3.66132,0.3768719471389344,0.3768719471389344,3.090285297375702,0.03151616088664211,0.0,0.0,-0.0012606464354656844,0.003090285297375702,-0.0018296388619100177
2023-01-03 12:00:00,57,0.9920655488967896,0.9970637559890747,10.0,1.0,3.60408,0.6853248405928056,0.6853248405928056,0.6527267426260615,2.2316743776955508,0.0,0.0,-0.08926697510782203,0.0006527267426260615,0.08861424836519596
2023-01-03 13:00:00,58,0.9739857912063599,0.832931399345398,10.0,1.0,2.10306,0.4712726746645727,0.4712726746645727,0.0,1.6317873253354276,0.0,0.0,-0.0652714930134171,0.0,0.0652714930134171
2023-01-03 14:00:00,59,0.6484682559967041,0.646820604801178,10.0,1.0,1.77486,0.3958967954256626,0.3958967954256626,0.0,1.3789632045743376,0.0,0.0,-0.05515852818297351,0.0,0.05515852818297351
2023-01-03 15:00:00,60,0.3471335172653198,0.9076915979385376,10.0,1.0,1.2831,0.4356966254652846,0.4356966254652846,0.0,0.8474033745347154,0.0,0.0,-0.03389613498138862,0.0,0.03389613498138862
2023-01-03 16:00:00,61,0.032174259424209595,0.3005678057670593,9.815142130650033,0.9815142130650033,0.0016799999999999,0.6167088414230003,0.0016799999999999,0.0,0.0,0.18485786934996792,0.43017097207303245,0.0903359041353368,0.00018485786934996793,-0.09052076200468677
2023-01-03 17:00:00,62,0.004447996616363525,0.06519615650177002,9.749264490934614,0.9749264490934614,0.0,1.0104528127149788,0.0,0.0,0.0,0.06587763971541946,0.9445751729995593,0.19836078632990745,6.587763971541946e-05,-0.19842666396962286
2023-01-03 18:00:00,63,0.00587889552116394,0.0691361129283905,9.660035691844845,0.9660035691844845,0.0,1.2906250483331212,0.0,0.0,0.0,0.08922879908976812,1.201396249243353,0.25229321234110413,8.922879908976812e-05,-0.2523824411401939
2023-01-03 19:00:00,64,0.03143247961997986,0.025307506322860718,9.62587228269736,0.962587228269736,0.0,1.349931862572505,0.0,0.0,0.0,0.034163409147484815,1.3157684534250202,0.27631137521925425,3.416340914748482e-05,-0.2763455386284017
2023-01-03 20:00:00,65,0.0821601152420044,0.21985942125320435,9.404876814213456,0.9404876814213455,0.0,1.0051671528298598,0.0,0.0,0.0,0.22099546848390417,0.7841716843459556,0.16467605371265068,0.00022099546848390418,-0.16489704918113457
2023-01-03 21:00:00,66,0.05186992883682251,0.6975799798965454,8.844396938541523,0.8844396938541523,0.0,0.8034632469742808,0.0,0.0,0.0,0.5604798756719319,0.24298337130234893,0.05102650797349327,0.0005604798756719319,-0.051586987849165204
2023-01-03 22:00:00,67,0.163467139005661,0.22139564156532288,8.734446941931788,0.8734446941931788,0.0,0.49662222721442,0.0,0.0,0.0,0.10994999660973606,0.3866722306046839,0.056840817898888535,0.00010994999660973606,-0.05695076789549827
2023-01-03 23:00:00,68,0.6104381084442139,0.33461296558380127,8.633229058475845,0.8633229058475844,0.0,0.3024924132253768,0.0,0.0,0.0,0.101217883455944,0.20127452976943278,0.029587355876106617,0.000101217883455944,-0.02968857375956256
2023-01-04 00:00:00,69,0.9402623176574707,0.3977545499801636,8.552242177835682,0.8552242177835682,0.0,0.203610192879506,0.0,0.0,0.0,0.08098688064016221,0.12262331223934378,0.018025626899183536,8.098688064016222e-05,-0.0181066137798237
2023-01-04 01:00:00,70,0.9623838663101196,0.6836835741996765,8.45199846141378,0.845199846141378,0.0,0.1466229703401129,0.0,0.0,0.0,0.10024371642190155,0.04637925391821135,0.006817750325977068,0.00010024371642190155,-0.00691799404239897
2023-01-04 02:00:00,71,0.952311635017395,0.9275560975074768,8.314524392014997,0.8314524392014997,0.0,0.1482110567416912,0.0,0.0,0.0,0.1374740693987823,0.010736987342908899,0.001578337139407608,0.0001374740693987823,-0.0017158112088063904
2023-01-04 03:00:00,72,0.979236364364624,0.933856725692749,8.173644944718113,0.8173644944718113,0.0,0.1508576673711677,0.0,0.0,0.0,0.14087944729688454,0.009978220074283173,0.0014667983509196263,0.00014087944729688454,-0.0016076777982165107
2023-01-04 04:00:00,73,0.6787765026092529,0.9523072242736816,8.011344787468655,0.8011344787468655,0.0,0.1704283587402615,0.0,0.0,0.0,0.16230015724945768,0.008128201490803816,0.0011948456191481608,0.0001623001572494577,-0.0013571457763976186
2023-01-04 05:00:00,74,0.6594651341438293,0.9902983903884888,7.706040749306872,0.7706040749306873,0.0,0.3082949958567675,0.0,0.0,0.0,0.3053040381617827,0.0029909576949848082,0.00043967078116276677,0.0003053040381617827,-0.0007449748193245494
2023-01-04 06:00:00,75,0.9051048755645752,0.48611754179000854,7.381985154926402,0.7381985154926402,0.0,0.6666198326997529,0.0,0.0,0.0,0.32405559438047066,0.34256423831928223,0.07193849004704926,0.0003240555943804707,-0.07226254564142973
2023-01-04 07:00:00,76,0.3703487813472748,0.01369410753250122,7.369838587036991,0.7369838587036991,0.0,0.8869922965466841,0.0,0.0,0.0,0.012146567889410504,0.8748457286572736,0.18371760301802745,1.2146567889410505e-05,-0.18372974958591687
2023-01-04 08:00:00,77,0.1643836796283722,0.027500659227371216,7.353897029229541,0.7353897029229541,0.0,0.5796791151676529,0.0,0.0,0.0,0.015941557807449696,0.5637375573602033,0.11838488704564268,1.5941557807449697e-05,-0.11840082860345012
2023-01-04 09:00:00,78,0.26973187923431396,0.45573610067367554,7.229066406830865,0.7229066406830865,0.14106,0.4149698838431919,0.14106,0.0,0.0,0.12483062239867569,0.14907926144451622,0.031306644903348405,0.00012483062239867568,-0.03143147552574708
2023-01-04 10:00:00,79,0.5963513255119324,0.3120758533477783,7.1963131974554955,0.7196313197455495,0.26298,0.3679327191034203,0.26298,0.0,0.0,0.03275320937536957,0.07219950972805073,0.015161897042890652,3.275320937536957e-05,-0.015194650252266021
2023-01-04 11:00:00,80,0.9188929796218872,0.06405124068260193,7.376197668864966,0.7376197668864967,0.5541,0.3480345719609479,0.3480345719609479,0.17988447140947098,0.016713352871187942,0.0,0.0,-0.0006685341148475177,0.00017988447140947098,0.0004886496434380467
2023-01-04 12:00:00,81,0.9926533699035645,0.06894800066947937,7.713099520909177,0.7713099520909177,1.05378,0.6965218278930113,0.6965218278930113,0.33690185204421036,0.0026246436393987382,0.0,0.0,-0.00010498574557594953,0.0003369018520442104,-0.00023191610646826084
2023-01-04 13:00:00,82,0.9406648278236389,0.05399048328399658,7.702065627746701,0.7702065627746701,0.29466,0.4990273716428089,0.29466,0.0,0.0,0.011033893162475394,0.19333347848033355,0.04060003048087005,1.1033893162475394e-05,-0.04061106437403252
2023-01-04 14:00:00,83,0.475608766078949,0.19427138566970825,7.658407857378191,0.7658407857378191,0.17496,0.3996856857617455,0.17496,0.0,0.0,0.04365777036850973,0.18106791539323577,0.038024262232579514,4.365777036850973e-05,-0.03806792000294802
2023-01-04 15:00:00,84,0.07346025109291077,0.4050742983818054,7.524116556493733,0.7524116556493733,0.141,0.4725226402191552,0.141,0.0,0.0,0.134291300884458,0.19723133933469722,0.04141858126028641,0.000134291300884458,-0.04155287256117087
2023-01-04 16:00:00,85,0.8128986358642578,0.15660443902015686,7.416010588227054,0.7416010588227053,0.0,0.6903122858015835,0.0,0.0,0.0,0.10810596826667919,0.5822063175349044,0.12226332668232992,0.00010810596826667919,-0.12237143265059659
2023-01-04 17:00:00,86,0.44095298647880554,0.03976011276245117,7.376592347478766,0.7376592347478766,0.0,0.9914016336873605,0.0,0.0,0.0,0.039418240748287765,0.9519833929390726,0.19991651251720524,3.941824074828777e-05,-0.19995593075795354
2023-01-04 18:00:00,87,0.3002534508705139,0.010689377784729004,7.363400486443448,0.7363400486443448,0.0,1.2341093467726698,0.0,0.0,0.0,0.013191861035318199,1.2209174857373517,0.25639267200484384,1.3191861035318199e-05,-0.25640586386587916
2023-01-04 19:00:00,88,0.2511214017868042,0.009199589490890503,7.351947351844467,0.7351947351844468,0.0,1.2449614855447098,0.0,0.0,0.0,0.01145313459898054,1.2335083509457292,0.25903675369860313,1.1453134598980541e-05,-0.2590482068332021
2023-01-04 20:00:00,89,0.3036785423755646,0.08444470167160034,7.270691548060427,0.7270691548060426,0.0,0.962236850572803,0.0,0.0,0.0,0.08125580378404063,0.8809810467887623,0.18500601982564008,8.125580378404062e-05,-0.18508727562942412
2023-01-04 21:00:00,90,0.17179113626480103,0.29598110914230347,7.045985599662278,0.7045985599662278,0.0,0.7591901694310933,0.0,0.0,0.0,0.22470594839814828,0.534484221032945,0.11224168641691845,0.00022470594839814827,-0.1124663923653166
2023-01-04 22:00:00,91,0.25681644678115845,0.15650823712348938,6.962490561693127,0.6962490561693128,0.0,0.5334865404130197,0.0,0.0,0.0,0.08349503796915088,0.4499915024438688,0.0661487508592487,8.349503796915088e-05,-0.06623224589721785
2023-01-04 23:00:00,92,0.8422561883926392,0.3998062312602997,6.838329278005022,0.6838329278005022,0.0,0.3105536481928119,0.0,0.0,0.0,0.1241612836881051,0.1863923645047068,0.0273996775821919,0.0001241612836881051,-0.027523838865880005
2023-01-05 00:00:00,93,0.6131188273429871,0.7785170078277588,6.685622256250604,0.6685622256250604,0.0,0.1961511697483734,0.0,0.0,0.0,0.15270702175441847,0.043444147993954935,0.006386289755111375,0.00015270702175441847,-0.006538996776865794
2023-01-05 01:00:00,94,0.8435242176055908,0.2591076195240021,6.646342322536021,0.6646342322536021,0.0,0.1515969842443973,0.0,0.0,0.0,0.03927993371458343,0.11231705052981386,0.016510606427882636,3.927993371458343e-05,-0.01654988636159722
2023-01-05 02:00:00,95,0.42227113246917725,0.09803205728530884,6.631075434308888,0.6631075434308887,0.0,0.1557336309152561,0.0,0.0,0.0,0.01526688822713353,0.14046674268812256,0.020648611175154017,1.526688822713353e-05,-0.02066387806338115
2023-01-05 03:00:00,96,0.152878075838089,0.9737095832824707,6.476284798055268,0.6476284798055267,0.0,0.1589700244417902,0.0,0.0,0.0,0.15479063625361972,0.004179388188170485,0.0006143700636610613,0.00015479063625361972,-0.000769160699914681
2023-01-05 04:00:00,97,0.008619368076324463,0.9939925074577332,6.273425795248174,0.6273425795248173,0.0,0.2040850421759541,0.0,0.0,0.0,0.20285900280709385,0.00122603936886026,0.0001802277872224582,0.00020285900280709386,-0.00038308679002955207
2023-01-05 05:00:00,98,0.0066352784633636475,0.7027431130409241,6.061633533762124,0.6061633533762124,0.0,0.301379348378923,0.0,0.0,0.0,0.21179226148604952,0.08958708689287348,0.013169301773252401,0.0002117922614860495,-0.01338109403473845
2023-01-05 06:00:00,99,0.6539713144302368,0.9717357158660889,5.33655889046527,0.5336558890465269,0.0,0.7461644472443921,0.0,0.0,0.0,0.7250746432968539,0.021089803947538233,0.004428858828983029,0.0007250746432968539,-0.005153933472279883
2023-01-05 07:00:00,100,0.14164474606513977,0.7968408465385437,4.658971033294169,0.4658971033294169,0.0,0.8503427756176465,0.0,0.0,0.0,0.6775878571711004,0.1727549184465461,0.03627853287377468,0.0006775878571711004,-0.03695612073094578
2023-01-05 08:00:00,101,0.12134727835655212,0.06389367580413818,4.624318639299922,0.4624318639299922,0.0,0.5423446617858024,0.0,0.0,0.0,0.03465239399424703,0.5076922677915554,0.10661537623622663,3.465239399424703e-05,-0.10665002863022088
2023-01-05 09:00:00,102,0.9025737047195435,0.5236489176750183,4.552796625631104,0.4552796625631104,0.28854,0.4251239043196597,0.28854,0.0,0.0,0.07152201366881804,0.06506189065084163,0.013662997036676741,7.152201366881804e-05,-0.01373451905034556
2023-01-05 10:00:00,103,0.8558412790298462,0.940983772277832,5.7688432070627345,0.5768843207062735,1.8378,0.342138287425271,0.342138287425271,1.2160465814316301,0.2156126794888027,0.0,0.0,-0.008624507179552108,0.0012160465814316302,0.007408460598120477
2023-01-05 11:00:00,104,0.9116186499595642,0.5491337776184082,7.676259196295221,0.7676259196295221,2.57586,0.3733970462810221,0.3733970462810221,1.9074159892324865,0.19465664926372916,0.0,0.0,-0.007786265970549167,0.0019074159892324865,0.00587884998131668
2023-01-05 12:00:00,105,0.9921809434890747,0.8362911343574524,8.767227224807357,0.8767227224807357,1.92462,0.7671825326007156,0.7671825326007156,1.0909680285121357,0.009050068965457347,0.0,0.0,-0.0003620027586182939,0.0010909680285121357,-0.0007289652698938418
2023-01-05 13:00:00,106,0.9959486722946167,0.9553267359733582,10.0,1.0,2.5707,0.546347874962185,0.546347874962185,1.2327727751926432,0.726696572203454,0.0,0.0,-0.02906786288813816,0.0012327727751926432,0.027835090112945517
2023-01-05 14:00:00,107,0.9515430927276611,0.9802459478378296,10.0,1.0,3.0381,0.3397572054163213,0.3397572054163213,0.0,2.6983427945836786,0.0,0.0,-0.10793371178334715,0.0,0.10793371178334715
2023-01-05 15:00:00,108,0.030200093984603882,0.3340926468372345,10.0,1.0,2.0589,0.4680222987766429,0.4680222987766429,0.0,1.590877701223357,0.0,0.0,-0.06363510804893428,0.0,0.06363510804893428
2023-01-05 16:00:00,109,0.015866190195083618,0.018359869718551636,9.989264387401889,0.9989264387401888,0.0,0.5847325042433613,0.0,0.0,0.0,0.010735612598110556,0.5739968916452508,0.12053934724550266,1.0735612598110556e-05,-0.12055008285810077
2023-01-05 17:00:00,110,0.004624277353286743,0.005477279424667358,9.983965777334245,0.9983965777334245,0.0,0.9673799083139974,0.0,0.0,0.0,0.005298610067644854,0.9620812982463526,0.20203707263173404,5.2986100676448536e-06,-0.2020423712418017
2023-01-05 18:00:00,111,0.012564390897750854,0.02207067608833313,9.956215890178765,0.9956215890178765,0.0,1.2573193065956505,0.0,0.0,0.0,0.027749887155480216,1.2295694194401703,0.2582095780824358,2.7749887155480217e-05,-0.25823732796959126
2023-01-05 19:00:00,112,0.3989623486995697,0.03299444913864136,9.913677228384618,0.9913677228384618,0.0,1.2892672223561377,0.0,0.0,0.0,0.042538661794147004,1.2467285605619907,0.261812997718018,4.2538661794147e-05,-0.2618555363798122
2023-01-05 20:00:00,113,0.5824459791183472,0.037189781665802,9.8747222911689,0.98747222911689,0.0,1.0474634555743658,0.0,0.0,0.0,0.03895493721571716,1.0085085183586486,0.2117867888553162,3.8954937215717164e-05,-0.21182574379253194
2023-01-05 21:00:00,114,0.25947821140289307,0.05472514033317566,9.827502529557107,0.9827502529557106,0.0,0.8628531845567392,0.0,0.0,0.0,0.04721976161179507,0.8156334229449441,0.17128301881843827,4.721976161179507e-05,-0.17133023858005006
2023-01-05 22:00:00,115,0.625301718711853,0.12061280012130737,9.767202183347825,0.9767202183347825,0.0,0.4999498075547021,0.0,0.0,0.0,0.06030034620928137,0.4396494613454207,0.06462847081777684,6.030034620928137e-05,-0.06468877116398612
2023-01-05 23:00:00,116,0.9424729943275452,0.6774249076843262,9.553552993481977,0.9553552993481977,0.0,0.3153843141023177,0.0,0.0,0.0,0.2136491898658471,0.1017351242364706,0.014955063262761178,0.0002136491898658471,-0.015168712452627025
2023-01-06 00:00:00,117,0.9764875173568726,0.9949638843536377,9.359117205447562,0.9359117205447562,0.0,0.195419945479456,0.0,0.0,0.0,0.19443578803441564,0.0009841574450403512,0.00014467114442093162,0.00019443578803441563,-0.00033910693245534724
2023-01-06 01:00:00,118,0.98991858959198,0.9373540282249451,9.21053719919079,0.921053719919079,0.0,0.1585100205288871,0.0,0.0,0.0,0.14858000625677106,0.009930014272116039,0.0014597120980010577,0.00014858000625677108,-0.0016082921042578288
2023-01-06 02:00:00,119,0.9873108863830566,0.9436202049255371,9.044809998833992,0.9044809998833993,0.0,0.1756291349970356,0.0,0.0,0.0,0.16572720035679755,0.009901934640238058,0.0014555843921149946,0.00016572720035679757,-0.0016213115924717922
2023-01-06 03:00:00,120,0.9964420795440674,0.9883666038513184,8.888574173179007,0.8888574173179007,0.0,0.1580747720999354,0.0,0.0,0.0,0.15623582565498428,0.0018389464449511117,0.0002703251274078134,0.00015623582565498428,-0.00042656095306279766
2023-01-06 04:00:00,121,0.9816473126411438,0.9724326729774475,8.69038331595509,0.869038331595509,0.0,0.2038093358351332,0.0,0.0,0.0,0.19819085722391686,0.005618478611216338,0.0008259163558488016,0.00019819085722391685,-0.0010241072130727186
2023-01-06 05:00:00,122,0.31331515312194824,0.8698399066925049,8.390586654400918,0.8390586654400918,0.0,0.3446572860678755,0.0,0.0,0.0,0.2997966615541728,0.04486062451370271,0.006594511803514298,0.0002997966615541728,-0.006894308465068471
2023-01-06 06:00:00,123,0.025975525379180908,0.3857354521751404,8.114493417087438,0.8114493417087438,0.0,0.7157580039807221,0.0,0.0,0.0,0.2760932373134798,0.4396647666672423,0.09232960100012089,0.0002760932373134798,-0.09260569423743437
2023-01-06 07:00:00,124,0.05795755982398987,0.06796032190322876,8.052798947971175,0.8052798947971175,0.0,0.9078013080060608,0.0,0.0,0.0,0.061694469116264014,0.8461068388897969,0.17768243616685733,6.169446911626402e-05,-0.1777441306359736
2023-01-06 08:00:00,125,0.08951592445373535,0.3069779574871063,7.871658902016889,0.7871658902016889,0.0,0.5900750902021815,0.0,0.0,0.0,0.1811400459542857,0.40893504424789584,0.08587635929205813,0.0001811400459542857,-0.08605749933801242
2023-01-06 09:00:00,126,0.06316187977790833,0.8898953199386597,7.796225845244809,0.7796225845244809,0.28386,0.3686262136005829,0.28386,0.0,0.0,0.07543305677207948,0.009333156828503414,0.001959962933985717,7.543305677207948e-05,-0.0020353959907577963
2023-01-06 10:00:00,127,0.16596576571464539,0.896397590637207,7.808926099307141,0.7808926099307141,0.4155,0.3349491199489261,0.3349491199489261,0.012700254062331775,0.06718219156440883,0.0,0.0,-0.002687287662576353,1.2700254062331774e-05,0.002674587408514021
2023-01-06 11:00:00,128,0.6845505833625793,0.1303587555885315,7.871186266210035,0.7871186266210035,0.4467,0.3509627098926772,0.3509627098926772,0.0622601669028943,0.030200272314802476,0.0,0.0,-0.001208010892592099,6.22601669028943e-05,0.0011457507256892048
2023-01-06 12:00:00,129,0.7070640325546265,0.0766133964061737,7.868081734224125,0.7868081734224125,0.6675,0.7080220513844677,0.6675,0.0,0.0,0.003104531985909567,0.03741751939855817,0.007857679073697214,3.104531985909567e-06,-0.007860783605683123
2023-01-06 13:00:00,130,0.8942546844482422,0.10305219888687134,8.058100199126242,0.8058100199126242,0.69948,0.4758083321658166,0.4758083321658166,0.1900184649021162,0.02365223109511369,0.0,0.0,-0.0009460892438045476,0.00019001846490211623,0.0007560707789024314
2023-01-06 14:00:00,131,0.5748300552368164,0.07434478402137756,8.075840034900764,0.8075840034900764,0.42228,0.389794726880608,0.389794726880608,0.017739835774523,0.013811761777788818,0.0,0.0,-0.0005524704711115528,1.7739835774523e-05,0.0005347306353370298
2023-01-06 15:00:00,132,0.4286377727985382,0.09251740574836731,8.075799565172808,0.8075799565172808,0.40698,0.4074174282615126,0.40698,0.0,0.0,4.046972795616477e-05,0.0003969585335564421,8.336129204685284e-05,4.046972795616477e-08,-8.3401761774809e-05
2023-01-06 16:00:00,133,0.06004619598388672,0.032382577657699585,8.05424528350759,0.8054245283507591,0.0,0.6656135250583739,0.0,0.0,0.0,0.021554281665217962,0.6440592433931559,0.13525244111256274,2.155428166521796e-05,-0.13527399539422796
2023-01-06 17:00:00,134,0.037839263677597046,0.042516499757766724,8.008398176717424,0.8008398176717424,0.0,1.0783368116231566,0.0,0.0,0.0,0.04584710679016688,1.0324897048329897,0.21682283801492783,4.584710679016688e-05,-0.216868685121718
2023-01-06 18:00:00,135,0.07514423131942749,0.4683021605014801,7.440791071909816,0.7440791071909816,0.0,1.2120531415011806,0.0,0.0,0.0,0.567607104807609,0.6444460366935716,0.13533366770565003,0.000567607104807609,-0.13590127481045763
2023-01-06 19:00:00,136,0.1689961850643158,0.5633823871612549,6.669554679045057,0.6669554679045058,0.0,1.3689394813189468,0.0,0.0,0.0,0.7712363928647583,0.5977030884541885,0.1255176485753796,0.0007712363928647583,-0.12628888496824434
2023-01-06 20:00:00,137,0.2075897455215454,0.7556860446929932,5.894207472949354,0.5894207472949354,0.0,1.0260176319792933,0.0,0.0,0.0,0.7753472060957033,0.25067042588359,0.0526407894355539,0.0007753472060957033,-0.053416136641649604
2023-01-06 21:00:00,138,0.2392348349094391,0.8949273824691772,5.038678031629699,0.5038678031629699,0.0,0.9559763820827338,0.0,0.0,0.0,0.855529441319655,0.1004469407630788,0.021093857560246548,0.000855529441319655,-0.021949387001566203
2023-01-06 22:00:00,139,0.43104395270347595,0.23803657293319702,4.878937241383618,0.48789372413836174,0.0,0.6710766680837386,0.0,0.0,0.0,0.15974079024608168,0.5113358778376569,0.07516637404213555,0.0001597407902460817,-0.07532611483238164
2023-01-06 23:00:00,140,0.6596238017082214,0.4790508449077606,4.679993952200247,0.4679993952200247,0.0,0.4152863757534466,0.0,0.0,0.0,0.19894328918337037,0.21634308657007625,0.03180243372580121,0.00019894328918337037,-0.03200137701498458
2023-01-07 00:00:00,141,0.9705896377563477,0.6791099905967712,4.408835765017261,0.4408835765017261,0.0,0.3992846386263655,0.0,0.0,0.0,0.2711581871829863,0.1281264514433792,0.01883458836217674,0.0002711581871829863,-0.019105746549359724
2023-01-07 01:00:00,142,0.9965060949325562,0.5026901364326477,4.225642540235801,0.42256425402358005,0.0,0.3644257396444968,0.0,0.0,0.0,0.18319322478146066,0.18123251486303615,0.026641179684866314,0.00018319322478146068,-0.026824372909647773
2023-01-07 02:00:00,143,0.9990800619125366,0.2941861152648926,4.113433911370639,0.4113433911370639,0.0,0.3814205465275816,0.0,0.0,0.0,0.11220862886516145,0.26921191766242014,0.03957415189637576,0.00011220862886516145,-0.039686360525240924
2023-01-07 03:00:00,144,0.9889659881591797,0.0651252269744873,4.089215634941454,0.40892156349414543,0.0,0.3718724303052724,0.0,0.0,0.0,0.024218276429185077,0.34765415387608734,0.05110516061978484,2.4218276429185078e-05,-0.05112937889621402
